,0
2008-03-06 21:00:00,0.027683
2008-03-06 22:00:00,0.0211
2008-03-06 23:00:00,0.0165
2008-03-07 00:00:00,0.014017
2008-03-07 01:00:00,0.007717
2008-03-07 02:00:00,0.008067
2008-03-07 03:00:00,0.013233
2008-03-07 04:00:00,0.0287
2008-03-07 05:00:00,0.0763
2008-03-07 06:00:00,0.075817
2008-03-07 07:00:00,0.20115
2008-03-07 08:00:00,0.092617
2008-03-07 09:00:00,0.069833
2008-03-07 10:00:00,0.062567
2008-03-07 11:00:00,0.061683
2008-03-07 12:00:00,0.065683
2008-03-07 13:00:00,0.061083
2008-03-07 14:00:00,0.059267
2008-03-07 15:00:00,0.062883
2008-03-07 16:00:00,0.06035
2008-03-07 17:00:00,0.058767
2008-03-07 18:00:00,0.049817
2008-03-07 19:00:00,0.035183
2008-03-07 20:00:00,0.033933
2008-03-07 21:00:00,0.0275
2008-03-07 22:00:00,0.021033
2008-03-07 23:00:00,0.013583
2008-03-08 00:00:00,0.01025
2008-03-08 01:00:00,0.007683
2008-03-08 02:00:00,0.00905
2008-03-08 03:00:00,0.011517
2008-03-08 04:00:00,0.0289
2008-03-08 05:00:00,0.072617
2008-03-08 06:00:00,0.09675
2008-03-08 07:00:00,0.097683
2008-03-08 08:00:00,0.074783
2008-03-08 09:00:00,0.066817
2008-03-08 10:00:00,0.0559
2008-03-08 11:00:00,0.06545
2008-03-08 12:00:00,0.060767
2008-03-08 13:00:00,0.059567
2008-03-08 14:00:00,0.063283
2008-03-08 15:00:00,0.0703
2008-03-08 16:00:00,0.048717
2008-03-08 17:00:00,0.061183
2008-03-08 18:00:00,0.0507
2008-03-08 19:00:00,0.036517
2008-03-08 20:00:00,0.032933
2008-03-08 21:00:00,0.029683
2008-03-08 22:00:00,0.02275
2008-03-08 23:00:00,0.014333
2008-03-09 00:00:00,0.01135
2008-03-09 01:00:00,0.00805
2008-03-09 02:00:00,0.008117
2008-03-09 03:00:00,0.014
2008-03-09 04:00:00,0.0335
2008-03-09 05:00:00,0.074283
2008-03-09 06:00:00,0.096717
2008-03-09 07:00:00,0.099117
2008-03-09 08:00:00,0.0782
2008-03-09 09:00:00,0.067567
2008-03-09 10:00:00,0.067817
2008-03-09 11:00:00,0.057417
2008-03-09 12:00:00,0.062533
2008-03-09 13:00:00,0.06505
2008-03-09 14:00:00,0.062233
2008-03-09 15:00:00,0.067267
2008-03-09 16:00:00,0.063883
2008-03-09 17:00:00,0.062933
2008-03-09 18:00:00,0.052917
2008-03-09 19:00:00,0.039067
2008-03-09 20:00:00,0.035083
2008-03-09 21:00:00,0.031233
2008-03-09 22:00:00,0.022917
2008-03-09 23:00:00,0.014817
2008-03-10 00:00:00,0.00915
2008-03-10 01:00:00,0.007833
2008-03-10 02:00:00,0.008883
2008-03-10 03:00:00,0.0146
2008-03-10 04:00:00,0.0293
2008-03-10 05:00:00,0.062033
2008-03-10 06:00:00,0.091117
2008-03-10 07:00:00,0.1037
2008-03-10 08:00:00,0.0725
2008-03-10 09:00:00,0.067083
2008-03-10 10:00:00,0.067217
2008-03-10 11:00:00,0.069717
2008-03-10 12:00:00,0.065367
2008-03-10 13:00:00,0.070617
2008-03-10 14:00:00,0.070217
2008-03-10 15:00:00,0.07605
2008-03-10 16:00:00,0.074417
2008-03-10 17:00:00,0.0658
2008-03-10 18:00:00,0.060517
2008-03-10 19:00:00,0.04945
2008-03-10 20:00:00,0.040133
2008-03-10 21:00:00,0.034167
2008-03-10 22:00:00,0.0276
2008-03-10 23:00:00,0.020017
2008-03-11 00:00:00,0.012233
2008-03-11 01:00:00,0.0086
2008-03-11 02:00:00,0.007967
2008-03-11 03:00:00,0.008017
2008-03-11 04:00:00,0.01225
2008-03-11 05:00:00,0.020067
2008-03-11 06:00:00,0.026667
2008-03-11 07:00:00,0.036333
2008-03-11 08:00:00,0.041133
2008-03-11 09:00:00,0.05455
2008-03-11 10:00:00,0.061467
2008-03-11 11:00:00,0.06765
2008-03-11 12:00:00,0.054367
2008-03-11 13:00:00,0.070133
2008-03-11 14:00:00,0.06955
2008-03-11 15:00:00,0.068117
2008-03-11 16:00:00,0.069
2008-03-11 17:00:00,0.079567
2008-03-11 18:00:00,0.059217
2008-03-11 19:00:00,0.049483
2008-03-11 20:00:00,0.041367
2008-03-11 21:00:00,0.038267
2008-03-11 22:00:00,0.033367
2008-03-11 23:00:00,0.02675
2008-03-12 00:00:00,0.015783
2008-03-12 01:00:00,0.010533
2008-03-12 02:00:00,0.007783
2008-03-12 03:00:00,0.008233
2008-03-12 04:00:00,0.0093
2008-03-12 05:00:00,0.013067
2008-03-12 06:00:00,0.014183
2008-03-12 07:00:00,0.018833
2008-03-12 08:00:00,0.027983
2008-03-12 09:00:00,0.04035
2008-03-12 10:00:00,0.0531
2008-03-12 11:00:00,0.0632
2008-03-12 12:00:00,0.065533
2008-03-12 13:00:00,0.069217
2008-03-12 14:00:00,0.079183
2008-03-12 15:00:00,0.071133
2008-03-12 16:00:00,0.0796
2008-03-12 17:00:00,0.084567
2008-03-12 18:00:00,0.07865
2008-03-12 19:00:00,0.073267
2008-03-12 20:00:00,0.0576
2008-03-12 21:00:00,0.047533
2008-03-12 22:00:00,0.0307
2008-03-12 23:00:00,0.0171
2008-03-13 00:00:00,0.010667
2008-03-13 01:00:00,0.008917
2008-03-13 02:00:00,0.007667
2008-03-13 03:00:00,0.01275
2008-03-13 04:00:00,0.0295
2008-03-13 05:00:00,0.07855
2008-03-13 06:00:00,0.098233
2008-03-13 07:00:00,0.115533
2008-03-13 08:00:00,0.077333
2008-03-13 09:00:00,0.0674
2008-03-13 10:00:00,0.071533
2008-03-13 11:00:00,0.059983
2008-03-13 12:00:00,0.064517
2008-03-13 13:00:00,0.064833
2008-03-13 14:00:00,0.064517
2008-03-13 15:00:00,0.065667
2008-03-13 16:00:00,0.059417
2008-03-13 17:00:00,0.061533
2008-03-13 18:00:00,0.049067
2008-03-13 19:00:00,0.038217
2008-03-13 20:00:00,0.034317
2008-03-13 21:00:00,0.027767
2008-03-13 22:00:00,0.021667
2008-03-13 23:00:00,0.013417
2008-03-14 00:00:00,0.00915
2008-03-14 01:00:00,0.008267
2008-03-14 02:00:00,0.009117
2008-03-14 03:00:00,0.0136
2008-03-14 04:00:00,0.0299
2008-03-14 05:00:00,0.070917
2008-03-14 06:00:00,0.109417
2008-03-14 07:00:00,0.152933
2008-03-14 08:00:00,0.08285
2008-03-14 09:00:00,0.073783
2008-03-14 10:00:00,0.070683
2008-03-14 11:00:00,0.065067
2008-03-14 12:00:00,0.063383
2008-03-14 13:00:00,0.0612
2008-03-14 14:00:00,0.06505
2008-03-14 15:00:00,0.06555
2008-03-14 16:00:00,0.063583
2008-03-14 17:00:00,0.062733
2008-03-14 18:00:00,0.051233
2008-03-14 19:00:00,0.037133
2008-03-14 20:00:00,0.033767
2008-03-14 21:00:00,0.02835
2008-03-14 22:00:00,0.02495
2008-03-14 23:00:00,0.014667
2008-03-15 00:00:00,0.008233
2008-03-15 01:00:00,0.007967
2008-03-15 02:00:00,0.007317
2008-03-15 03:00:00,0.013033
2008-03-15 04:00:00,0.030683
2008-03-15 05:00:00,0.073583
2008-03-15 06:00:00,0.09905
2008-03-15 07:00:00,0.099567
2008-03-15 08:00:00,0.077633
2008-03-15 09:00:00,0.068967
2008-03-15 10:00:00,0.070717
2008-03-15 11:00:00,0.0648
2008-03-15 12:00:00,0.06535
2008-03-15 13:00:00,0.068783
2008-03-15 14:00:00,0.0657
2008-03-15 15:00:00,0.073317
2008-03-15 16:00:00,0.063933
2008-03-15 17:00:00,0.062567
2008-03-15 18:00:00,0.051867
2008-03-15 19:00:00,0.03965
2008-03-15 20:00:00,0.03445
2008-03-15 21:00:00,0.029133
2008-03-15 22:00:00,0.021317
2008-03-15 23:00:00,0.0144
2008-03-16 00:00:00,0.010067
2008-03-16 01:00:00,0.00785
2008-03-16 02:00:00,0.008867
2008-03-16 03:00:00,0.012567
2008-03-16 04:00:00,0.03005
2008-03-16 05:00:00,0.071733
2008-03-16 06:00:00,0.093517
2008-03-16 07:00:00,0.09525
2008-03-16 08:00:00,0.0765
2008-03-16 09:00:00,0.073583
2008-03-16 10:00:00,0.072283
2008-03-16 11:00:00,0.052317
2008-03-16 12:00:00,0.071067
2008-03-16 13:00:00,0.0703
2008-03-16 14:00:00,0.066517
2008-03-16 15:00:00,0.085683
2008-03-16 16:00:00,0.071933
2008-03-16 17:00:00,0.06405
2008-03-16 18:00:00,0.050733
2008-03-16 19:00:00,0.04155
2008-03-16 20:00:00,0.037217
2008-03-16 21:00:00,0.0346
2008-03-16 22:00:00,0.0243
2008-03-16 23:00:00,0.015517
2008-03-17 00:00:00,0.010883
2008-03-17 01:00:00,0.009283
2008-03-17 02:00:00,0.008683
2008-03-17 03:00:00,0.01215
2008-03-17 04:00:00,0.024333
2008-03-17 05:00:00,0.060917
2008-03-17 06:00:00,0.07495
2008-03-17 07:00:00,0.075517
2008-03-17 08:00:00,0.065117
2008-03-17 09:00:00,0.067917
2008-03-17 10:00:00,0.0699
2008-03-17 11:00:00,0.072267
2008-03-17 12:00:00,0.076433
2008-03-17 13:00:00,0.072667
2008-03-17 14:00:00,0.072067
2008-03-17 15:00:00,0.073867
2008-03-17 16:00:00,0.06885
2008-03-17 17:00:00,0.066267
2008-03-17 18:00:00,0.060017
2008-03-17 19:00:00,0.048283
2008-03-17 20:00:00,0.045267
2008-03-17 21:00:00,0.037117
2008-03-17 22:00:00,0.026467
2008-03-17 23:00:00,0.018717
2008-03-18 00:00:00,0.012833
2008-03-18 01:00:00,0.010583
2008-03-18 02:00:00,0.008167
2008-03-18 03:00:00,0.009267
2008-03-18 04:00:00,0.01385
2008-03-18 05:00:00,0.018833
2008-03-18 06:00:00,0.023267
2008-03-18 07:00:00,0.0287
2008-03-18 08:00:00,0.039617
2008-03-18 09:00:00,0.051767
2008-03-18 10:00:00,0.064633
2008-03-18 11:00:00,0.075033
2008-03-18 12:00:00,0.0707
2008-03-18 13:00:00,0.077633
2008-03-18 14:00:00,0.074017
2008-03-18 15:00:00,0.074167
2008-03-18 16:00:00,0.071133
2008-03-18 17:00:00,0.06745
2008-03-18 18:00:00,0.074383
2008-03-18 19:00:00,0.0877
2008-03-18 20:00:00,0.053783
2008-03-18 21:00:00,0.045567
2008-03-18 22:00:00,0.037517
2008-03-18 23:00:00,0.022583
2008-03-19 00:00:00,0.0164
2008-03-19 01:00:00,0.009967
2008-03-19 02:00:00,0.007317
2008-03-19 03:00:00,0.007183
2008-03-19 04:00:00,0.007717
2008-03-19 05:00:00,0.011033
2008-03-19 06:00:00,0.0137
2008-03-19 07:00:00,0.016383
2008-03-19 08:00:00,0.026217
2008-03-19 09:00:00,0.042267
2008-03-19 10:00:00,0.059983
2008-03-19 11:00:00,0.073533
2008-03-19 12:00:00,0.078517
2008-03-19 13:00:00,0.078
2008-03-19 14:00:00,0.071417
2008-03-19 15:00:00,0.072583
2008-03-19 16:00:00,0.07765
2008-03-19 17:00:00,0.078767
2008-03-19 18:00:00,0.069133
2008-03-19 19:00:00,0.080717
2008-03-19 20:00:00,0.080967
2008-03-19 21:00:00,0.073117
2008-03-19 22:00:00,0.046367
2008-03-19 23:00:00,0.021333
2008-03-20 00:00:00,0.00975
2008-03-20 01:00:00,0.008167
2008-03-20 02:00:00,0.00765
2008-03-20 03:00:00,0.0125
2008-03-20 04:00:00,0.029517
2008-03-20 05:00:00,0.078633
2008-03-20 06:00:00,0.106667
2008-03-20 07:00:00,0.104167
2008-03-20 08:00:00,0.065733
2008-03-20 09:00:00,0.072817
2008-03-20 10:00:00,0.073817
2008-03-20 11:00:00,0.067667
2008-03-20 12:00:00,0.0697
2008-03-20 13:00:00,0.071467
2008-03-20 14:00:00,0.0685
2008-03-20 15:00:00,0.06795
2008-03-20 16:00:00,0.06385
2008-03-20 17:00:00,0.066317
2008-03-20 18:00:00,0.05335
2008-03-20 19:00:00,0.0432
2008-03-20 20:00:00,0.036333
2008-03-20 21:00:00,0.030967
2008-03-20 22:00:00,0.024817
2008-03-20 23:00:00,0.01455
2008-03-21 00:00:00,0.00985
2008-03-21 01:00:00,0.008217
2008-03-21 02:00:00,0.01015
2008-03-21 03:00:00,0.0132
2008-03-21 04:00:00,0.029183
2008-03-21 05:00:00,0.070833
2008-03-21 06:00:00,0.0956
2008-03-21 07:00:00,0.08575
2008-03-21 08:00:00,0.063983
2008-03-21 09:00:00,0.0715
2008-03-21 10:00:00,0.069283
2008-03-21 11:00:00,0.068417
2008-03-21 12:00:00,0.061167
2008-03-21 13:00:00,0.069067
2008-03-21 14:00:00,0.067333
2008-03-21 15:00:00,0.06995
2008-03-21 16:00:00,0.0642
2008-03-21 17:00:00,0.063833
2008-03-21 18:00:00,0.051967
2008-03-21 19:00:00,0.043083
2008-03-21 20:00:00,0.037783
2008-03-21 21:00:00,0.031
2008-03-21 22:00:00,0.022517
2008-03-21 23:00:00,0.016817
2008-03-22 00:00:00,0.010683
2008-03-22 01:00:00,0.00795
2008-03-22 02:00:00,0.008967
2008-03-22 03:00:00,0.011817
2008-03-22 04:00:00,0.0281
2008-03-22 05:00:00,0.068667
2008-03-22 06:00:00,0.091717
2008-03-22 07:00:00,0.0827
2008-03-22 08:00:00,0.069133
2008-03-22 09:00:00,0.073483
2008-03-22 10:00:00,0.070783
2008-03-22 11:00:00,0.0671
2008-03-22 12:00:00,0.068317
2008-03-22 13:00:00,0.06815
2008-03-22 14:00:00,0.068283
2008-03-22 15:00:00,0.070267
2008-03-22 16:00:00,0.066117
2008-03-22 17:00:00,0.061983
2008-03-22 18:00:00,0.05065
2008-03-22 19:00:00,0.04265
2008-03-22 20:00:00,0.036583
2008-03-22 21:00:00,0.031283
2008-03-22 22:00:00,0.0225
2008-03-22 23:00:00,0.016683
2008-03-23 00:00:00,0.008817
2008-03-23 01:00:00,0.008383
2008-03-23 02:00:00,0.0095
2008-03-23 03:00:00,0.0136
2008-03-23 04:00:00,0.02845
2008-03-23 05:00:00,0.068817
2008-03-23 06:00:00,0.0898
2008-03-23 07:00:00,0.085567
2008-03-23 08:00:00,0.067967
2008-03-23 09:00:00,0.07035
2008-03-23 10:00:00,0.0725
2008-03-23 11:00:00,0.066517
2008-03-23 12:00:00,0.066167
2008-03-23 13:00:00,0.0685
2008-03-23 14:00:00,0.073683
2008-03-23 15:00:00,0.070633
2008-03-23 16:00:00,0.066683
2008-03-23 17:00:00,0.06515
2008-03-23 18:00:00,0.057633
2008-03-23 19:00:00,0.045967
2008-03-23 20:00:00,0.0374
2008-03-23 21:00:00,0.0342
2008-03-23 22:00:00,0.02435
2008-03-23 23:00:00,0.015283
2008-03-24 00:00:00,0.010433
2008-03-24 01:00:00,0.0106
2008-03-24 02:00:00,0.009067
2008-03-24 03:00:00,0.012783
2008-03-24 04:00:00,0.0282
2008-03-24 05:00:00,0.062483
2008-03-24 06:00:00,0.079467
2008-03-24 07:00:00,0.075533
2008-03-24 08:00:00,0.070083
2008-03-24 09:00:00,0.066833
2008-03-24 10:00:00,0.069217
2008-03-24 11:00:00,0.0771
2008-03-24 12:00:00,0.073667
2008-03-24 13:00:00,0.074017
2008-03-24 14:00:00,0.07485
2008-03-24 15:00:00,0.078517
2008-03-24 16:00:00,0.078833
2008-03-24 17:00:00,0.06905
2008-03-24 18:00:00,0.054267
2008-03-24 19:00:00,0.048817
2008-03-24 20:00:00,0.046167
2008-03-24 21:00:00,0.036583
2008-03-24 22:00:00,0.02665
2008-03-24 23:00:00,0.019417
2008-03-25 00:00:00,0.0122
2008-03-25 01:00:00,0.0105
2008-03-25 02:00:00,0.008717
2008-03-25 03:00:00,0.008
2008-03-25 04:00:00,0.0111
2008-03-25 05:00:00,0.020233
2008-03-25 06:00:00,0.027733
2008-03-25 07:00:00,0.03275
2008-03-25 08:00:00,0.04145
2008-03-25 09:00:00,0.052117
2008-03-25 10:00:00,0.066133
2008-03-25 11:00:00,0.068783
2008-03-25 12:00:00,0.069183
2008-03-25 13:00:00,0.068967
2008-03-25 14:00:00,0.066767
2008-03-25 15:00:00,0.072867
2008-03-25 16:00:00,0.071867
2008-03-25 17:00:00,0.0647
2008-03-25 18:00:00,0.05985
2008-03-25 19:00:00,0.050117
2008-03-25 20:00:00,0.046167
2008-03-25 21:00:00,0.042683
2008-03-25 22:00:00,0.0333
2008-03-25 23:00:00,0.021867
2008-03-26 00:00:00,0.01595
2008-03-26 01:00:00,0.010117
2008-03-26 02:00:00,0.008767
2008-03-26 03:00:00,0.007983
2008-03-26 04:00:00,0.0082
2008-03-26 05:00:00,0.012283
2008-03-26 06:00:00,0.015667
2008-03-26 07:00:00,0.019017
2008-03-26 08:00:00,0.027083
2008-03-26 09:00:00,0.0423
2008-03-26 10:00:00,0.0587
2008-03-26 11:00:00,0.065033
2008-03-26 12:00:00,0.064183
2008-03-26 13:00:00,0.076967
2008-03-26 14:00:00,0.078333
2008-03-26 15:00:00,0.077067
2008-03-26 16:00:00,0.079017
2008-03-26 17:00:00,0.079367
2008-03-26 18:00:00,0.08125
2008-03-26 19:00:00,0.08135
2008-03-26 20:00:00,0.0776
2008-03-26 21:00:00,0.050267
2008-03-26 22:00:00,0.031883
2008-03-26 23:00:00,0.019817
2008-03-27 00:00:00,0.010633
2008-03-27 01:00:00,0.008633
2008-03-27 02:00:00,0.008717
2008-03-27 03:00:00,0.014117
2008-03-27 04:00:00,0.030167
2008-03-27 05:00:00,0.075583
2008-03-27 06:00:00,0.095367
2008-03-27 07:00:00,0.090133
2008-03-27 08:00:00,0.07735
2008-03-27 09:00:00,0.067633
2008-03-27 10:00:00,0.063667
2008-03-27 11:00:00,0.064167
2008-03-27 12:00:00,0.066167
2008-03-27 13:00:00,0.065667
2008-03-27 14:00:00,0.0624
2008-03-27 15:00:00,0.061817
2008-03-27 16:00:00,0.064217
2008-03-27 17:00:00,0.061667
2008-03-27 18:00:00,0.047083
2008-03-27 19:00:00,0.037833
2008-03-27 20:00:00,0.033333
2008-03-27 21:00:00,0.028867
2008-03-27 22:00:00,0.0217
2008-03-27 23:00:00,0.01455
2008-03-28 00:00:00,0.009833
2008-03-28 01:00:00,0.00825
2008-03-28 02:00:00,0.008533
2008-03-28 03:00:00,0.012333
2008-03-28 04:00:00,0.0289
2008-03-28 05:00:00,0.07225
2008-03-28 06:00:00,0.099367
2008-03-28 07:00:00,0.123717
2008-03-28 08:00:00,0.0779
2008-03-28 09:00:00,0.069033
2008-03-28 10:00:00,0.063217
2008-03-28 11:00:00,0.056683
2008-03-28 12:00:00,0.063083
2008-03-28 13:00:00,0.065483
2008-03-28 14:00:00,0.06235
2008-03-28 15:00:00,0.059417
2008-03-28 16:00:00,0.068133
2008-03-28 17:00:00,0.067
2008-03-28 18:00:00,0.0485
2008-03-28 19:00:00,0.036983
2008-03-28 20:00:00,0.031633
2008-03-28 21:00:00,0.02795
2008-03-28 22:00:00,0.02145
2008-03-28 23:00:00,0.014717
2008-03-29 00:00:00,0.01015
2008-03-29 01:00:00,0.007433
2008-03-29 02:00:00,0.00865
2008-03-29 03:00:00,0.01235
2008-03-29 04:00:00,0.030767
2008-03-29 05:00:00,0.070567
2008-03-29 06:00:00,0.092433
2008-03-29 07:00:00,0.10425
2008-03-29 08:00:00,0.0762
2008-03-29 09:00:00,0.071517
2008-03-29 10:00:00,0.066567
2008-03-29 11:00:00,0.062533
2008-03-29 12:00:00,0.059433
2008-03-29 13:00:00,0.060267
2008-03-29 14:00:00,0.062267
2008-03-29 15:00:00,0.0624
2008-03-29 16:00:00,0.058667
2008-03-29 17:00:00,0.062383
2008-03-29 18:00:00,0.051233
2008-03-29 19:00:00,0.036117
2008-03-29 20:00:00,0.034267
2008-03-29 21:00:00,0.029283
2008-03-29 22:00:00,0.02255
2008-03-29 23:00:00,0.015033
2008-03-30 00:00:00,0.010083
2008-03-30 01:00:00,0.009067
2008-03-30 02:00:00,0.008
2008-03-30 03:00:00,0.011017
2008-03-30 04:00:00,0.03085
2008-03-30 05:00:00,0.07105
2008-03-30 06:00:00,0.0978
2008-03-30 07:00:00,0.096433
2008-03-30 08:00:00,0.078283
2008-03-30 09:00:00,0.076167
2008-03-30 10:00:00,0.066383
2008-03-30 11:00:00,0.064317
2008-03-30 12:00:00,0.065517
2008-03-30 13:00:00,0.068867
2008-03-30 14:00:00,0.064967
2008-03-30 15:00:00,0.069867
2008-03-30 16:00:00,0.0637
2008-03-30 17:00:00,0.065667
2008-03-30 18:00:00,0.050467
2008-03-30 19:00:00,0.0376
2008-03-30 20:00:00,0.0342
2008-03-30 21:00:00,0.034133
2008-03-30 22:00:00,0.023483
2008-03-30 23:00:00,0.0142
2008-03-31 00:00:00,0.01
2008-03-31 01:00:00,0.009383
2008-03-31 02:00:00,0.00905
2008-03-31 03:00:00,0.013817
2008-03-31 04:00:00,0.027917
2008-03-31 05:00:00,0.06345
2008-03-31 06:00:00,0.085067
2008-03-31 07:00:00,0.0931
2008-03-31 08:00:00,0.074917
2008-03-31 09:00:00,0.067233
2008-03-31 10:00:00,0.069067
2008-03-31 11:00:00,0.0647
2008-03-31 12:00:00,0.070467
2008-03-31 13:00:00,0.070933
2008-03-31 14:00:00,0.073817
2008-03-31 15:00:00,0.0736
2008-03-31 16:00:00,0.074
2008-03-31 17:00:00,0.067033
2008-03-31 18:00:00,0.056783
2008-03-31 19:00:00,0.050733
2008-03-31 20:00:00,0.041233
2008-03-31 21:00:00,0.038067
2008-03-31 22:00:00,0.026867
2008-03-31 23:00:00,0.020417
2008-04-01 00:00:00,0.014383
2008-04-01 01:00:00,0.009667
2008-04-01 02:00:00,0.00825
2008-04-01 03:00:00,0.0076
2008-04-01 04:00:00,0.011167
2008-04-01 05:00:00,0.020233
2008-04-01 06:00:00,0.028367
2008-04-01 07:00:00,0.036267
2008-04-01 08:00:00,0.0483
2008-04-01 09:00:00,0.060067
2008-04-01 10:00:00,0.0686
2008-04-01 11:00:00,0.070667
2008-04-01 12:00:00,0.0681
2008-04-01 13:00:00,0.066267
2008-04-01 14:00:00,0.0678
2008-04-01 15:00:00,0.0659
2008-04-01 16:00:00,0.068283
2008-04-01 17:00:00,0.0649
2008-04-01 18:00:00,0.05905
2008-04-01 19:00:00,0.05195
2008-04-01 20:00:00,0.046083
2008-04-01 21:00:00,0.045083
2008-04-01 22:00:00,0.032033
2008-04-01 23:00:00,0.0205
2008-04-02 00:00:00,0.013467
2008-04-02 01:00:00,0.008983
2008-04-02 02:00:00,0.00785
2008-04-02 03:00:00,0.00735
2008-04-02 04:00:00,0.00855
2008-04-02 05:00:00,0.01145
2008-04-02 06:00:00,0.016
2008-04-02 07:00:00,0.018667
2008-04-02 08:00:00,0.027683
2008-04-02 09:00:00,0.045483
2008-04-02 10:00:00,0.057667
2008-04-02 11:00:00,0.061967
2008-04-02 12:00:00,0.05965
2008-04-02 13:00:00,0.07305
2008-04-02 14:00:00,0.07065
2008-04-02 15:00:00,0.0793
2008-04-02 16:00:00,0.089317
2008-04-02 17:00:00,0.065017
2008-04-02 18:00:00,0.078367
2008-04-02 19:00:00,0.064567
2008-04-02 20:00:00,0.055183
2008-04-02 21:00:00,0.045717
2008-04-02 22:00:00,0.032
2008-04-02 23:00:00,0.019883
2008-04-03 00:00:00,0.010067
2008-04-03 01:00:00,0.009183
2008-04-03 02:00:00,0.00985
2008-04-03 03:00:00,0.0142
2008-04-03 04:00:00,0.029367
2008-04-03 05:00:00,0.068633
2008-04-03 06:00:00,0.114383
2008-04-03 07:00:00,0.106
2008-04-03 08:00:00,0.080633
2008-04-03 09:00:00,0.071217
2008-04-03 10:00:00,0.068183
2008-04-03 11:00:00,0.061533
2008-04-03 12:00:00,0.0605
2008-04-03 13:00:00,0.058067
2008-04-03 14:00:00,0.064833
2008-04-03 15:00:00,0.0613
2008-04-03 16:00:00,0.058417
2008-04-03 17:00:00,0.06065
2008-04-03 18:00:00,0.04665
2008-04-03 19:00:00,0.0332
2008-04-03 20:00:00,0.0329
2008-04-03 21:00:00,0.028483
2008-04-03 22:00:00,0.021517
2008-04-03 23:00:00,0.015167
2008-04-04 00:00:00,0.008133
2008-04-04 01:00:00,0.00695
2008-04-04 02:00:00,0.009417
2008-04-04 03:00:00,0.012967
2008-04-04 04:00:00,0.028617
2008-04-04 05:00:00,0.073383
2008-04-04 06:00:00,0.101133
2008-04-04 07:00:00,0.086483
2008-04-04 08:00:00,0.118833
2008-04-04 09:00:00,0.079417
2008-04-04 10:00:00,0.065133
2008-04-04 11:00:00,0.057967
2008-04-04 12:00:00,0.062933
2008-04-04 13:00:00,0.059967
2008-04-04 14:00:00,0.0654
2008-04-04 15:00:00,0.0658
2008-04-04 16:00:00,0.06395
2008-04-04 17:00:00,0.062717
2008-04-04 18:00:00,0.051183
2008-04-04 19:00:00,0.034817
2008-04-04 20:00:00,0.031467
2008-04-04 21:00:00,0.027483
2008-04-04 22:00:00,0.021067
2008-04-04 23:00:00,0.013117
2008-04-05 00:00:00,0.008283
2008-04-05 01:00:00,0.007433
2008-04-05 02:00:00,0.008533
2008-04-05 03:00:00,0.012783
2008-04-05 04:00:00,0.02735
2008-04-05 05:00:00,0.0715
2008-04-05 06:00:00,0.090967
2008-04-05 07:00:00,0.09905
2008-04-05 08:00:00,0.07425
2008-04-05 09:00:00,0.07125
2008-04-05 10:00:00,0.069067
2008-04-05 11:00:00,0.060383
2008-04-05 12:00:00,0.061467
2008-04-05 13:00:00,0.058683
2008-04-05 14:00:00,0.064
2008-04-05 15:00:00,0.069917
2008-04-05 16:00:00,0.061983
2008-04-05 17:00:00,0.064317
2008-04-05 18:00:00,0.050667
2008-04-05 19:00:00,0.035
2008-04-05 20:00:00,0.032417
2008-04-05 21:00:00,0.029733
2008-04-05 22:00:00,0.022667
2008-04-05 23:00:00,0.014783
2008-04-06 00:00:00,0.0132
2008-04-06 01:00:00,0.009867
2008-04-06 02:00:00,0.01105
2008-04-06 03:00:00,0.014317
2008-04-06 04:00:00,0.029933
2008-04-06 05:00:00,0.066317
2008-04-06 06:00:00,0.08905
2008-04-06 07:00:00,0.120917
2008-04-06 08:00:00,0.085217
2008-04-06 09:00:00,0.0695
2008-04-06 10:00:00,0.061617
2008-04-06 11:00:00,0.05815
2008-04-06 12:00:00,0.05765
2008-04-06 13:00:00,0.060933
2008-04-06 14:00:00,0.065283
2008-04-06 15:00:00,0.066317
2008-04-06 16:00:00,0.0643
2008-04-06 17:00:00,0.066617
2008-04-06 18:00:00,0.04865
2008-04-06 19:00:00,0.035717
2008-04-06 20:00:00,0.034667
2008-04-06 21:00:00,0.03495
2008-04-06 22:00:00,0.02295
2008-04-06 23:00:00,0.017933
2008-04-07 00:00:00,0.002067
2008-04-07 01:00:00,0.0015
2008-04-07 02:00:00,0.001017
2008-04-07 03:00:00,0.000917
2008-04-07 04:00:00,0.002417
2008-04-07 05:00:00,0.0065
2008-04-07 06:00:00,0.0127
2008-04-07 07:00:00,0.024
2008-04-07 08:00:00,0.02775
2008-04-07 09:00:00,0.018933
2008-04-07 10:00:00,0.01765
2008-04-07 11:00:00,0.020017
2008-04-07 12:00:00,0.023933
2008-04-07 13:00:00,0.020833
2008-04-07 14:00:00,0.029783
2008-04-07 15:00:00,0.034133
2008-04-07 16:00:00,0.031967
2008-04-07 17:00:00,0.0313
2008-04-07 18:00:00,0.0242
2008-04-07 19:00:00,0.017517
2008-04-07 20:00:00,0.0154
2008-04-07 21:00:00,0.010917
2008-04-07 22:00:00,0.00945
2008-04-07 23:00:00,0.009633
2008-04-08 00:00:00,0.003333
2008-04-08 01:00:00,0.002117
2008-04-08 02:00:00,0.0011
2008-04-08 03:00:00,0.000917
2008-04-08 04:00:00,0.001533
2008-04-08 05:00:00,0.0028
2008-04-08 06:00:00,0.006667
