,0
2006-01-12 10:20:00,32.95
2006-01-12 10:30:00,83.0
2006-01-12 10:40:00,13.25
2006-01-12 10:50:00,0.05
2006-01-12 11:00:00,0.0
2006-01-12 11:10:00,0.0
2006-01-12 11:20:00,0.0
2006-01-12 11:30:00,0.0
2006-01-12 11:40:00,0.0
2006-01-12 11:50:00,0.0
2006-01-12 12:00:00,0.0
2006-01-12 12:10:00,0.0
2006-01-12 12:20:00,0.0
2006-01-12 12:30:00,0.0
2006-01-12 12:40:00,0.0
2006-01-12 12:50:00,0.0
2006-01-12 13:00:00,52.45
2006-01-12 13:10:00,152.25
2006-01-12 13:20:00,165.4
2006-01-12 13:30:00,137.05
2006-01-12 13:40:00,217.4
2006-01-12 13:50:00,209.8
2006-01-12 14:00:00,161.75
2006-01-12 14:10:00,167.7
2006-01-12 14:20:00,237.75
2006-01-12 14:30:00,249.4
2006-01-12 14:40:00,167.65
2006-01-12 14:50:00,26.3
2006-01-12 15:00:00,0.0
2006-01-12 15:10:00,0.0
2006-01-12 15:20:00,0.0
2006-01-12 15:30:00,0.0
2006-01-12 15:40:00,0.0
2006-01-12 15:50:00,0.0
2006-01-12 16:00:00,0.0
2006-01-12 16:10:00,0.0
2006-01-12 16:20:00,0.0
2006-01-12 16:30:00,0.0
2006-01-12 16:40:00,0.0
2006-01-12 16:50:00,0.0
2006-01-12 17:00:00,27.6
2006-01-12 17:10:00,159.6
2006-01-12 17:20:00,188.6
2006-01-12 17:30:00,272.6
2006-01-12 17:40:00,262.0
2006-01-12 17:50:00,217.4
2006-01-12 18:00:00,185.55
2006-01-12 18:10:00,193.1
2006-01-12 18:20:00,170.55
2006-01-12 18:30:00,93.9
2006-01-12 18:40:00,94.4
2006-01-12 18:50:00,13.35
2006-01-12 19:00:00,0.0
2006-01-12 19:10:00,0.0
2006-01-12 19:20:00,0.0
2006-01-12 19:30:00,0.0
2006-01-12 19:40:00,0.0
2006-01-12 19:50:00,0.0
2006-01-12 20:00:00,0.0
2006-01-12 20:10:00,0.0
2006-01-12 20:20:00,0.0
2006-01-12 20:30:00,0.0
2006-01-12 20:40:00,0.0
2006-01-12 20:50:00,0.0
2006-01-12 21:00:00,33.3
2006-01-12 21:10:00,69.0
2006-01-12 21:20:00,58.9
2006-01-12 21:30:00,156.55
2006-01-12 21:40:00,161.3
2006-01-12 21:50:00,117.7
2006-01-12 22:00:00,175.6
2006-01-12 22:10:00,183.2
2006-01-12 22:20:00,165.1
2006-01-12 22:30:00,119.15
2006-01-12 22:40:00,41.6
2006-01-12 22:50:00,3.6
2006-01-12 23:00:00,0.0
2006-01-12 23:10:00,0.0
2006-01-12 23:20:00,0.0
2006-01-12 23:30:00,0.0
2006-01-12 23:40:00,0.0
2006-01-12 23:50:00,0.0
2006-01-13 00:00:00,0.0
2006-01-13 00:10:00,0.0
2006-01-13 00:20:00,0.0
2006-01-13 00:30:00,0.0
2006-01-13 00:40:00,0.0
2006-01-13 00:50:00,0.0
2006-01-13 01:00:00,4.55
2006-01-13 01:10:00,109.35
2006-01-13 01:20:00,157.7
2006-01-13 01:30:00,153.15
2006-01-13 01:40:00,258.6
2006-01-13 01:50:00,278.65
2006-01-13 02:00:00,280.2
2006-01-13 02:10:00,286.45
2006-01-13 02:20:00,292.95
2006-01-13 02:30:00,279.15
2006-01-13 02:40:00,197.55
2006-01-13 02:50:00,38.2
2006-01-13 03:00:00,0.0
2006-01-13 03:10:00,0.0
2006-01-13 03:20:00,0.0
2006-01-13 03:30:00,0.0
2006-01-13 03:40:00,0.0
2006-01-13 03:50:00,0.0
2006-01-13 04:00:00,0.0
2006-01-13 04:10:00,0.0
2006-01-13 04:20:00,0.0
2006-01-13 04:30:00,0.0
2006-01-13 04:40:00,0.0
2006-01-13 04:50:00,0.0
2006-01-13 05:00:00,88.85
2006-01-13 05:10:00,239.8
2006-01-13 05:20:00,293.3
2006-01-13 05:30:00,298.3
2006-01-13 05:40:00,295.4
2006-01-13 05:50:00,282.55
2006-01-13 06:00:00,275.8
2006-01-13 06:10:00,286.85
2006-01-13 06:20:00,281.25
2006-01-13 06:30:00,247.35
2006-01-13 06:40:00,183.85
2006-01-13 06:50:00,36.3
2006-01-13 07:00:00,0.0
2006-01-13 07:10:00,0.0
2006-01-13 07:20:00,0.0
2006-01-13 07:30:00,0.0
2006-01-13 07:40:00,0.0
2006-01-13 07:50:00,0.0
2006-01-13 08:00:00,0.0
2006-01-13 08:10:00,0.0
2006-01-13 08:20:00,0.0
2006-01-13 08:30:00,0.0
2006-01-13 08:40:00,0.0
2006-01-13 08:50:00,0.0
2006-01-13 09:00:00,94.05
2006-01-13 09:10:00,181.2
2006-01-13 09:20:00,272.55
2006-01-13 09:30:00,281.85
2006-01-13 09:40:00,230.9
2006-01-13 09:50:00,136.2
2006-01-13 10:00:00,111.1
2006-01-13 10:10:00,93.75
2006-01-13 10:20:00,26.15
2006-01-13 10:30:00,29.25
2006-01-13 10:40:00,51.75
2006-01-13 10:50:00,27.45
2006-01-13 11:00:00,0.0
2006-01-13 11:10:00,0.0
2006-01-13 11:20:00,0.0
2006-01-13 11:30:00,0.0
2006-01-13 11:40:00,0.0
2006-01-13 11:50:00,0.0
2006-01-13 12:00:00,0.0
2006-01-13 12:10:00,0.0
2006-01-13 12:20:00,0.0
2006-01-13 12:30:00,0.0
2006-01-13 12:40:00,0.0
2006-01-13 12:50:00,0.0
2006-01-13 13:00:00,0.25
2006-01-13 13:10:00,145.4
2006-01-13 13:20:00,34.75
2006-01-13 13:30:00,102.75
2006-01-13 13:40:00,273.25
2006-01-13 13:50:00,284.7
2006-01-13 14:00:00,292.35
2006-01-13 14:10:00,301.05
2006-01-13 14:20:00,295.05
2006-01-13 14:30:00,259.2
2006-01-13 14:40:00,189.95
2006-01-13 14:50:00,41.25
2006-01-13 15:00:00,0.0
2006-01-13 15:10:00,0.0
2006-01-13 15:20:00,0.0
2006-01-13 15:30:00,0.0
2006-01-13 15:40:00,0.0
2006-01-13 15:50:00,0.0
2006-01-13 16:00:00,0.0
2006-01-13 16:10:00,0.0
2006-01-13 16:20:00,0.0
2006-01-13 16:30:00,0.0
2006-01-13 16:40:00,0.0
2006-01-13 16:50:00,0.0
2006-01-13 17:00:00,79.5
2006-01-13 17:10:00,182.6
2006-01-13 17:20:00,175.85
2006-01-13 17:30:00,295.45
2006-01-13 17:40:00,291.3
2006-01-13 17:50:00,270.75
2006-01-13 18:00:00,258.8
2006-01-13 18:10:00,272.35
2006-01-13 18:20:00,220.7
2006-01-13 18:30:00,58.35
2006-01-13 18:40:00,58.5
2006-01-13 18:50:00,15.2
2006-01-13 19:00:00,0.0
2006-01-13 19:10:00,0.0
2006-01-13 19:20:00,0.0
2006-01-13 19:30:00,0.0
2006-01-13 19:40:00,0.0
2006-01-13 19:50:00,0.0
2006-01-13 20:00:00,0.0
2006-01-13 20:10:00,0.0
2006-01-13 20:20:00,0.0
2006-01-13 20:30:00,0.0
2006-01-13 20:40:00,0.0
2006-01-13 20:50:00,0.0
2006-01-13 21:00:00,43.1
2006-01-13 21:10:00,91.25
2006-01-13 21:20:00,42.15
2006-01-13 21:30:00,100.6
2006-01-13 21:40:00,132.75
2006-01-13 21:50:00,140.45
2006-01-13 22:00:00,226.0
2006-01-13 22:10:00,142.2
2006-01-13 22:20:00,80.85
2006-01-13 22:30:00,72.75
2006-01-13 22:40:00,30.4
2006-01-13 22:50:00,0.0
2006-01-13 23:00:00,0.0
2006-01-13 23:10:00,0.0
2006-01-13 23:20:00,0.0
2006-01-13 23:30:00,0.0
2006-01-13 23:40:00,0.0
2006-01-13 23:50:00,0.0
2006-01-14 00:00:00,0.0
2006-01-14 00:10:00,0.0
2006-01-14 00:20:00,0.0
2006-01-14 00:30:00,0.0
2006-01-14 00:40:00,0.0
2006-01-14 00:50:00,0.0
2006-01-14 01:00:00,41.5
2006-01-14 01:10:00,101.1
2006-01-14 01:20:00,242.35
2006-01-14 01:30:00,226.5
2006-01-14 01:40:00,211.5
2006-01-14 01:50:00,230.5
2006-01-14 02:00:00,250.3
2006-01-14 02:10:00,207.0
2006-01-14 02:20:00,222.0
2006-01-14 02:30:00,163.35
2006-01-14 02:40:00,79.25
2006-01-14 02:50:00,5.5
2006-01-14 03:00:00,0.0
2006-01-14 03:10:00,0.0
2006-01-14 03:20:00,0.0
2006-01-14 03:30:00,0.0
2006-01-14 03:40:00,0.0
2006-01-14 03:50:00,0.0
2006-01-14 04:00:00,0.0
2006-01-14 04:10:00,0.0
2006-01-14 04:20:00,0.0
2006-01-14 04:30:00,0.0
2006-01-14 04:40:00,0.0
2006-01-14 04:50:00,0.0
2006-01-14 05:00:00,95.0
2006-01-14 05:10:00,174.85
2006-01-14 05:20:00,254.2
2006-01-14 05:30:00,255.2
2006-01-14 05:40:00,274.6
2006-01-14 05:50:00,285.45
2006-01-14 06:00:00,292.5
2006-01-14 06:10:00,294.75
2006-01-14 06:20:00,260.6
2006-01-14 06:30:00,249.85
2006-01-14 06:40:00,201.4
2006-01-14 06:50:00,44.7
2006-01-14 07:00:00,0.0
2006-01-14 07:10:00,0.0
2006-01-14 07:20:00,0.0
2006-01-14 07:30:00,0.0
2006-01-14 07:40:00,0.0
2006-01-14 07:50:00,0.0
2006-01-14 08:00:00,0.0
2006-01-14 08:10:00,0.0
2006-01-14 08:20:00,0.0
2006-01-14 08:30:00,0.0
2006-01-14 08:40:00,0.0
2006-01-14 08:50:00,0.0
2006-01-14 09:00:00,106.65
2006-01-14 09:10:00,251.1
2006-01-14 09:20:00,301.0
2006-01-14 09:30:00,310.15
2006-01-14 09:40:00,299.55
2006-01-14 09:50:00,309.75
2006-01-14 10:00:00,308.75
2006-01-14 10:10:00,287.9
2006-01-14 10:20:00,303.45
2006-01-14 10:30:00,273.05
2006-01-14 10:40:00,195.85
2006-01-14 10:50:00,44.65
2006-01-14 11:00:00,0.0
2006-01-14 11:10:00,0.0
2006-01-14 11:20:00,0.0
2006-01-14 11:30:00,0.0
2006-01-14 11:40:00,0.0
2006-01-14 11:50:00,0.0
2006-01-14 12:00:00,0.0
2006-01-14 12:10:00,0.0
2006-01-14 12:20:00,0.0
2006-01-14 12:30:00,0.0
2006-01-14 12:40:00,0.0
2006-01-14 12:50:00,0.0
2006-01-14 13:00:00,7.95
2006-01-14 13:10:00,69.7
2006-01-14 13:20:00,60.65
2006-01-14 13:30:00,91.95
2006-01-14 13:40:00,121.55
2006-01-14 13:50:00,65.6
2006-01-14 14:00:00,81.2
2006-01-14 14:10:00,120.8
2006-01-14 14:20:00,134.2
2006-01-14 14:30:00,124.0
2006-01-14 14:40:00,71.2
2006-01-14 14:50:00,18.9
2006-01-14 15:00:00,0.0
2006-01-14 15:10:00,0.0
2006-01-14 15:20:00,0.0
2006-01-14 15:30:00,0.0
2006-01-14 15:40:00,0.0
2006-01-14 15:50:00,0.0
2006-01-14 16:00:00,0.0
2006-01-14 16:10:00,0.0
2006-01-14 16:20:00,0.0
2006-01-14 16:30:00,0.0
2006-01-14 16:40:00,0.0
2006-01-14 16:50:00,0.0
2006-01-14 17:00:00,121.3
2006-01-14 17:10:00,266.05
2006-01-14 17:20:00,316.15
2006-01-14 17:30:00,319.7
2006-01-14 17:40:00,320.05
2006-01-14 17:50:00,299.4
2006-01-14 18:00:00,288.85
2006-01-14 18:10:00,301.25
2006-01-14 18:20:00,312.55
2006-01-14 18:30:00,286.8
2006-01-14 18:40:00,214.1
2006-01-14 18:50:00,50.5
2006-01-14 19:00:00,0.0
2006-01-14 19:10:00,0.0
2006-01-14 19:20:00,0.0
2006-01-14 19:30:00,0.0
2006-01-14 19:40:00,0.0
2006-01-14 19:50:00,0.0
2006-01-14 20:00:00,0.0
2006-01-14 20:10:00,0.0
2006-01-14 20:20:00,0.0
2006-01-14 20:30:00,0.0
2006-01-14 20:40:00,0.0
2006-01-14 20:50:00,0.0
2006-01-14 21:00:00,123.55
2006-01-14 21:10:00,252.75
2006-01-14 21:20:00,300.35
2006-01-14 21:30:00,312.2
2006-01-14 21:40:00,310.3
2006-01-14 21:50:00,310.0
2006-01-14 22:00:00,324.4
2006-01-14 22:10:00,323.05
2006-01-14 22:20:00,311.2
2006-01-14 22:30:00,281.55
2006-01-14 22:40:00,206.65
2006-01-14 22:50:00,52.0
2006-01-14 23:00:00,0.0
2006-01-14 23:10:00,0.0
2006-01-14 23:20:00,0.0
2006-01-14 23:30:00,0.0
2006-01-14 23:40:00,0.0
2006-01-14 23:50:00,0.0
2006-01-15 00:00:00,0.0
2006-01-15 00:10:00,0.0
2006-01-15 00:20:00,0.0
2006-01-15 00:30:00,0.0
2006-01-15 00:40:00,0.0
2006-01-15 00:50:00,0.0
2006-01-15 01:00:00,126.75
2006-01-15 01:10:00,255.15
2006-01-15 01:20:00,302.85
2006-01-15 01:30:00,313.15
2006-01-15 01:40:00,312.3
2006-01-15 01:50:00,307.55
2006-01-15 02:00:00,295.55
2006-01-15 02:10:00,295.9
2006-01-15 02:20:00,294.35
2006-01-15 02:30:00,280.2
2006-01-15 02:40:00,220.25
2006-01-15 02:50:00,55.05
2006-01-15 03:00:00,0.0
2006-01-15 03:10:00,0.0
2006-01-15 03:20:00,0.0
2006-01-15 03:30:00,0.0
2006-01-15 03:40:00,0.0
2006-01-15 03:50:00,0.0
2006-01-15 04:00:00,0.0
2006-01-15 04:10:00,0.0
2006-01-15 04:20:00,0.0
2006-01-15 04:30:00,0.0
2006-01-15 04:40:00,0.0
2006-01-15 04:50:00,0.0
2006-01-15 05:00:00,124.7
2006-01-15 05:10:00,249.2
2006-01-15 05:20:00,299.5
2006-01-15 05:30:00,300.95
2006-01-15 05:40:00,289.2
2006-01-15 05:50:00,305.65
2006-01-15 06:00:00,291.05
2006-01-15 06:10:00,308.55
2006-01-15 06:20:00,297.65
2006-01-15 06:30:00,253.35
2006-01-15 06:40:00,181.75
2006-01-15 06:50:00,53.15
2006-01-15 07:00:00,0.0
2006-01-15 07:10:00,0.0
2006-01-15 07:20:00,0.0
2006-01-15 07:30:00,0.0
2006-01-15 07:40:00,0.0
2006-01-15 07:50:00,0.0
2006-01-15 08:00:00,0.0
2006-01-15 08:10:00,0.0
2006-01-15 08:20:00,0.0
2006-01-15 08:30:00,0.0
2006-01-15 08:40:00,0.0
2006-01-15 08:50:00,0.0
2006-01-15 09:00:00,95.45
2006-01-15 09:10:00,209.9
2006-01-15 09:20:00,208.9
2006-01-15 09:30:00,244.85
2006-01-15 09:40:00,204.95
2006-01-15 09:50:00,238.6
2006-01-15 10:00:00,224.4
2006-01-15 10:10:00,284.55
2006-01-15 10:20:00,203.75
2006-01-15 10:30:00,155.9
2006-01-15 10:40:00,109.8
2006-01-15 10:50:00,9.45
2006-01-15 11:00:00,0.0
2006-01-15 11:10:00,0.0
2006-01-15 11:20:00,0.0
2006-01-15 11:30:00,0.0
2006-01-15 11:40:00,0.0
2006-01-15 11:50:00,0.0
2006-01-15 12:00:00,0.0
2006-01-15 12:10:00,0.0
2006-01-15 12:20:00,0.0
2006-01-15 12:30:00,0.0
2006-01-15 12:40:00,0.0
2006-01-15 12:50:00,0.0
2006-01-15 13:00:00,81.05
2006-01-15 13:10:00,69.5
2006-01-15 13:20:00,32.25
2006-01-15 13:30:00,72.75
2006-01-15 13:40:00,147.15
2006-01-15 13:50:00,145.1
2006-01-15 14:00:00,91.1
2006-01-15 14:10:00,107.95
2006-01-15 14:20:00,161.8
2006-01-15 14:30:00,151.7
2006-01-15 14:40:00,105.0
2006-01-15 14:50:00,5.35
2006-01-15 15:00:00,0.0
2006-01-15 15:10:00,0.0
2006-01-15 15:20:00,0.0
2006-01-15 15:30:00,0.0
2006-01-15 15:40:00,0.0
2006-01-15 15:50:00,0.0
2006-01-15 16:00:00,0.0
2006-01-15 16:10:00,0.0
2006-01-15 16:20:00,0.0
2006-01-15 16:30:00,0.0
2006-01-15 16:40:00,0.0
2006-01-15 16:50:00,0.0
2006-01-15 17:00:00,105.1
2006-01-15 17:10:00,204.95
2006-01-15 17:20:00,191.45
2006-01-15 17:30:00,231.7
2006-01-15 17:40:00,293.05
2006-01-15 17:50:00,299.15
2006-01-15 18:00:00,286.2
2006-01-15 18:10:00,251.05
2006-01-15 18:20:00,220.5
2006-01-15 18:30:00,225.35
2006-01-15 18:40:00,178.1
2006-01-15 18:50:00,57.9
2006-01-15 19:00:00,0.0
2006-01-15 19:10:00,0.0
2006-01-15 19:20:00,0.0
2006-01-15 19:30:00,0.0
2006-01-15 19:40:00,0.0
2006-01-15 19:50:00,0.0
2006-01-15 20:00:00,0.0
2006-01-15 20:10:00,0.0
2006-01-15 20:20:00,0.0
2006-01-15 20:30:00,0.0
2006-01-15 20:40:00,0.0
2006-01-15 20:50:00,0.0
2006-01-15 21:00:00,123.55
2006-01-15 21:10:00,234.9
2006-01-15 21:20:00,275.7
2006-01-15 21:30:00,306.35
2006-01-15 21:40:00,292.75
2006-01-15 21:50:00,246.6
2006-01-15 22:00:00,220.6
2006-01-15 22:10:00,182.2
2006-01-15 22:20:00,185.1
2006-01-15 22:30:00,255.65
2006-01-15 22:40:00,198.15
2006-01-15 22:50:00,54.4
2006-01-15 23:00:00,0.0
2006-01-15 23:10:00,0.0
2006-01-15 23:20:00,0.0
2006-01-15 23:30:00,0.0
2006-01-15 23:40:00,0.0
2006-01-15 23:50:00,0.0
2006-01-16 00:00:00,0.0
2006-01-16 00:10:00,0.0
2006-01-16 00:20:00,0.0
2006-01-16 00:30:00,0.0
2006-01-16 00:40:00,0.0
2006-01-16 00:50:00,0.0
2006-01-16 01:00:00,51.15
2006-01-16 01:10:00,88.75
2006-01-16 01:20:00,155.4
2006-01-16 01:30:00,160.35
2006-01-16 01:40:00,211.4
2006-01-16 01:50:00,215.1
2006-01-16 02:00:00,212.5
2006-01-16 02:10:00,197.8
2006-01-16 02:20:00,207.6
2006-01-16 02:30:00,200.6
2006-01-16 02:40:00,149.8
2006-01-16 02:50:00,47.65
2006-01-16 03:00:00,0.0
2006-01-16 03:10:00,0.0
2006-01-16 03:20:00,0.0
2006-01-16 03:30:00,0.0
2006-01-16 03:40:00,0.0
2006-01-16 03:50:00,0.0
2006-01-16 04:00:00,0.0
2006-01-16 04:10:00,0.0
2006-01-16 04:20:00,0.0
2006-01-16 04:30:00,0.0
2006-01-16 04:40:00,0.0
2006-01-16 04:50:00,0.0
2006-01-16 05:00:00,42.4
2006-01-16 05:10:00,143.95
2006-01-16 05:20:00,170.65
2006-01-16 05:30:00,253.9
2006-01-16 05:40:00,285.6
2006-01-16 05:50:00,272.8
2006-01-16 06:00:00,268.05
2006-01-16 06:10:00,261.25
2006-01-16 06:20:00,265.6
2006-01-16 06:30:00,233.85
2006-01-16 06:40:00,167.85
2006-01-16 06:50:00,51.1
2006-01-16 07:00:00,0.0
2006-01-16 07:10:00,0.0
2006-01-16 07:20:00,0.0
2006-01-16 07:30:00,0.0
2006-01-16 07:40:00,0.0
2006-01-16 07:50:00,0.0
2006-01-16 08:00:00,0.0
2006-01-16 08:10:00,0.0
2006-01-16 08:20:00,0.0
2006-01-16 08:30:00,0.0
2006-01-16 08:40:00,0.0
2006-01-16 08:50:00,0.0
2006-01-16 09:00:00,99.15
2006-01-16 09:10:00,163.5
2006-01-16 09:20:00,217.25
2006-01-16 09:30:00,177.45
2006-01-16 09:40:00,183.25
2006-01-16 09:50:00,175.95
2006-01-16 10:00:00,239.3
2006-01-16 10:10:00,206.3
2006-01-16 10:20:00,243.8
2006-01-16 10:30:00,130.9
2006-01-16 10:40:00,133.1
2006-01-16 10:50:00,13.7
2006-01-16 11:00:00,0.0
2006-01-16 11:10:00,0.0
2006-01-16 11:20:00,0.0
2006-01-16 11:30:00,0.0
2006-01-16 11:40:00,0.0
2006-01-16 11:50:00,0.0
2006-01-16 12:00:00,0.0
2006-01-16 12:10:00,0.0
2006-01-16 12:20:00,0.0
2006-01-16 12:30:00,0.0
2006-01-16 12:40:00,0.0
2006-01-16 12:50:00,0.0
2006-01-16 13:00:00,142.2
2006-01-16 13:10:00,258.2
2006-01-16 13:20:00,302.0
2006-01-16 13:30:00,302.85
2006-01-16 13:40:00,291.25
2006-01-16 13:50:00,290.8
2006-01-16 14:00:00,292.3
2006-01-16 14:10:00,296.2
2006-01-16 14:20:00,318.35
2006-01-16 14:30:00,276.55
2006-01-16 14:40:00,203.4
2006-01-16 14:50:00,53.7
2006-01-16 15:00:00,0.0
2006-01-16 15:10:00,0.0
2006-01-16 15:20:00,0.0
2006-01-16 15:30:00,0.0
2006-01-16 15:40:00,0.0
2006-01-16 15:50:00,0.0
2006-01-16 16:00:00,0.0
2006-01-16 16:10:00,0.0
2006-01-16 16:20:00,0.0
2006-01-16 16:30:00,0.0
2006-01-16 16:40:00,0.0
2006-01-16 16:50:00,0.05
2006-01-16 17:00:00,140.65
2006-01-16 17:10:00,245.35
2006-01-16 17:20:00,284.15
2006-01-16 17:30:00,292.95
2006-01-16 17:40:00,297.25
2006-01-16 17:50:00,282.1
2006-01-16 18:00:00,288.6
2006-01-16 18:10:00,291.65
2006-01-16 18:20:00,266.25
2006-01-16 18:30:00,249.3
2006-01-16 18:40:00,193.05
2006-01-16 18:50:00,47.4
2006-01-16 19:00:00,0.0
2006-01-16 19:10:00,0.0
2006-01-16 19:20:00,0.0
2006-01-16 19:30:00,0.0
2006-01-16 19:40:00,0.0
2006-01-16 19:50:00,0.0
2006-01-16 20:00:00,0.0
2006-01-16 20:10:00,0.0
2006-01-16 20:20:00,0.0
2006-01-16 20:30:00,0.0
2006-01-16 20:40:00,0.0
2006-01-16 20:50:00,0.05
2006-01-16 21:00:00,137.0
2006-01-16 21:10:00,239.25
2006-01-16 21:20:00,283.75
2006-01-16 21:30:00,278.1
2006-01-16 21:40:00,286.8
2006-01-16 21:50:00,285.5
2006-01-16 22:00:00,290.4
2006-01-16 22:10:00,284.85
2006-01-16 22:20:00,282.2
2006-01-16 22:30:00,243.0
2006-01-16 22:40:00,172.75
2006-01-16 22:50:00,55.05
2006-01-16 23:00:00,0.0
2006-01-16 23:10:00,0.0
2006-01-16 23:20:00,0.0
2006-01-16 23:30:00,0.0
2006-01-16 23:40:00,0.0
2006-01-16 23:50:00,0.0
2006-01-17 00:00:00,0.0
2006-01-17 00:10:00,0.0
2006-01-17 00:20:00,0.0
2006-01-17 00:30:00,0.0
2006-01-17 00:40:00,0.0
2006-01-17 00:50:00,0.0
2006-01-17 01:00:00,74.5
2006-01-17 01:10:00,52.7
2006-01-17 01:20:00,130.75
2006-01-17 01:30:00,131.5
2006-01-17 01:40:00,217.0
2006-01-17 01:50:00,254.4
2006-01-17 02:00:00,264.05
2006-01-17 02:10:00,268.6
2006-01-17 02:20:00,228.4
2006-01-17 02:30:00,116.9
2006-01-17 02:40:00,164.4
2006-01-17 02:50:00,20.7
2006-01-17 03:00:00,0.0
2006-01-17 03:10:00,0.0
2006-01-17 03:20:00,0.0
2006-01-17 03:30:00,0.0
2006-01-17 03:40:00,0.0
2006-01-17 03:50:00,0.0
2006-01-17 04:00:00,0.0
2006-01-17 04:10:00,0.0
2006-01-17 04:20:00,0.0
2006-01-17 04:30:00,0.0
2006-01-17 04:40:00,0.0
2006-01-17 04:50:00,3.9
2006-01-17 05:00:00,115.2
2006-01-17 05:10:00,191.2
2006-01-17 05:20:00,252.1
2006-01-17 05:30:00,226.7
2006-01-17 05:40:00,90.3
2006-01-17 05:50:00,126.5
2006-01-17 06:00:00,170.3
2006-01-17 06:10:00,206.9
2006-01-17 06:20:00,199.9
2006-01-17 06:30:00,16.9
2006-01-17 06:40:00,55.55
2006-01-17 06:50:00,11.4
2006-01-17 07:00:00,0.0
2006-01-17 07:10:00,0.0
2006-01-17 07:20:00,0.0
2006-01-17 07:30:00,0.0
2006-01-17 07:40:00,0.0
2006-01-17 07:50:00,0.0
2006-01-17 08:00:00,0.0
2006-01-17 08:10:00,0.0
2006-01-17 08:20:00,0.0
2006-01-17 08:30:00,0.0
2006-01-17 08:40:00,0.0
2006-01-17 08:50:00,0.15
2006-01-17 09:00:00,159.55
2006-01-17 09:10:00,262.65
2006-01-17 09:20:00,237.6
2006-01-17 09:30:00,238.35
2006-01-17 09:40:00,275.5
2006-01-17 09:50:00,237.05
2006-01-17 10:00:00,281.5
2006-01-17 10:10:00,288.55
2006-01-17 10:20:00,279.25
2006-01-17 10:30:00,240.05
2006-01-17 10:40:00,202.25
2006-01-17 10:50:00,56.25
2006-01-17 11:00:00,0.0
2006-01-17 11:10:00,0.0
2006-01-17 11:20:00,0.0
2006-01-17 11:30:00,0.0
2006-01-17 11:40:00,0.0
2006-01-17 11:50:00,0.0
2006-01-17 12:00:00,0.0
2006-01-17 12:10:00,0.0
2006-01-17 12:20:00,0.0
2006-01-17 12:30:00,0.0
2006-01-17 12:40:00,0.0
2006-01-17 12:50:00,0.1
2006-01-17 13:00:00,151.35
2006-01-17 13:10:00,253.6
2006-01-17 13:20:00,290.75
2006-01-17 13:30:00,303.6
2006-01-17 13:40:00,305.4
2006-01-17 13:50:00,295.9
2006-01-17 14:00:00,288.05
2006-01-17 14:10:00,290.85
2006-01-17 14:20:00,293.0
2006-01-17 14:30:00,272.45
2006-01-17 14:40:00,208.3
2006-01-17 14:50:00,60.35
2006-01-17 15:00:00,0.0
2006-01-17 15:10:00,0.0
2006-01-17 15:20:00,0.0
2006-01-17 15:30:00,0.0
2006-01-17 15:40:00,0.0
2006-01-17 15:50:00,0.0
2006-01-17 16:00:00,0.0
2006-01-17 16:10:00,0.0
2006-01-17 16:20:00,0.0
2006-01-17 16:30:00,0.0
2006-01-17 16:40:00,0.0
2006-01-17 16:50:00,0.15
2006-01-17 17:00:00,149.8
2006-01-17 17:10:00,252.9
2006-01-17 17:20:00,300.4
2006-01-17 17:30:00,307.8
2006-01-17 17:40:00,299.9
2006-01-17 17:50:00,294.05
2006-01-17 18:00:00,288.75
2006-01-17 18:10:00,294.55
2006-01-17 18:20:00,290.5
2006-01-17 18:30:00,263.8
2006-01-17 18:40:00,189.9
2006-01-17 18:50:00,53.45
2006-01-17 19:00:00,0.0
2006-01-17 19:10:00,0.0
2006-01-17 19:20:00,0.0
2006-01-17 19:30:00,0.0
2006-01-17 19:40:00,0.0
2006-01-17 19:50:00,0.0
2006-01-17 20:00:00,0.0
2006-01-17 20:10:00,0.0
2006-01-17 20:20:00,0.0
2006-01-17 20:30:00,0.0
2006-01-17 20:40:00,0.0
2006-01-17 20:50:00,7.6
2006-01-17 21:00:00,167.2
2006-01-17 21:10:00,247.05
2006-01-17 21:20:00,273.3
2006-01-17 21:30:00,248.4
2006-01-17 21:40:00,209.45
2006-01-17 21:50:00,233.45
2006-01-17 22:00:00,251.5
2006-01-17 22:10:00,219.35
2006-01-17 22:20:00,180.35
2006-01-17 22:30:00,198.25
2006-01-17 22:40:00,184.65
2006-01-17 22:50:00,63.6
2006-01-17 23:00:00,0.0
2006-01-17 23:10:00,0.0
2006-01-17 23:20:00,0.0
2006-01-17 23:30:00,0.0
2006-01-17 23:40:00,0.0
2006-01-17 23:50:00,0.0
2006-01-18 00:00:00,0.0
2006-01-18 00:10:00,0.0
2006-01-18 00:20:00,0.0
2006-01-18 00:30:00,0.0
2006-01-18 00:40:00,0.0
2006-01-18 00:50:00,0.25
2006-01-18 01:00:00,149.4
2006-01-18 01:10:00,245.25
2006-01-18 01:20:00,290.0
2006-01-18 01:30:00,286.15
2006-01-18 01:40:00,261.7
2006-01-18 01:50:00,277.85
2006-01-18 02:00:00,277.25
2006-01-18 02:10:00,284.95
2006-01-18 02:20:00,288.85
2006-01-18 02:30:00,269.4
2006-01-18 02:40:00,202.5
2006-01-18 02:50:00,59.7
2006-01-18 03:00:00,0.0
2006-01-18 03:10:00,0.0
2006-01-18 03:20:00,0.0
